UID,Tag
123781,0.15882403217777266
123782,0.0017534473119865143
123783,0.0022443426318053995
123784,0.001552725141084561
123785,0.0033634926807896096
123786,0.004906738856010082
123787,0.002748853929964363
123788,0.001194262725984011
123789,0.13359350275724702
123790,0.854053474448037
123791,0.0020485746163549767
123792,0.001030224953142863
123793,0.08217494719142024
123794,0.0019697419384670047
123795,0.0018032567125096288
123796,0.0013810683566787914
123797,0.04084413217429926
123798,0.06312109183890921
123799,0.003792026373478155
123800,0.0022177160798244953
123801,0.0017299706650105078
123802,0.0033359217456524403
123803,0.003850731515569311
123804,0.0016404049240705634
123805,0.0009797796934907105
123806,0.0010861264770397941
123807,0.008940342575051153
123808,0.12230068444687142
123809,0.0010800173184862835
123810,0.01741381900957777
123811,0.07565998727611525
123812,0.29523807080533526
123813,0.0008935278147422461
123814,0.03728227482442546
123815,0.1858194940378116
123816,0.0015799932943826509
123817,0.0014927184368965375
123818,0.19538903792907658
123819,0.0014172941080876941
123820,0.02869509469405346
123821,0.009495756248008136
123822,0.009363052219764715
123823,0.07546623656867504
123824,0.001976324399672408
123825,0.0017200193365387029
123826,0.001814612053168205
123827,0.7748076162772927
123828,0.03850275511405478
123829,0.0023424895488949383
123830,0.000633361498635803
123831,0.003232310633824265
123832,0.003948606308279022
123833,0.0022896313865809663
123834,0.0029703937278108554
123835,0.0007840108431262099
123836,0.00436043496390338
123837,0.024304336729709747
123838,0.009140072015013918
123839,0.005225014003893865
123840,0.013450089989535693
123841,0.0021383376815181368
123842,0.006039137897687458
123843,0.01300995488985731
123844,0.0007454171232327361
123845,0.011151499347041365
123846,0.2631430698915942
123847,0.013917447781062126
123848,0.1574912360019303
123849,0.0027195504690489185
123850,0.0028162391737928017
123851,0.001788110749086844
123852,0.1488260547999813
123853,0.017807006307430248
123854,0.9706871592533074
123855,0.018608887283326422
123856,0.9479423067287508
123857,0.0009644720645790051
123858,0.02222137821465156
123859,0.0023182064400961017
123860,0.8210250109972954
123861,0.0010931712103112255
123862,0.005733833700092548
123863,0.0006308514251559533
123864,0.8458177302555684
123865,0.7690648517951849
123866,0.0358155955529096
123867,0.006360368693135094
123868,0.02913806278509703
123869,0.0062163270380386345
123870,0.44131681322803806
123871,0.015409745721528178
123872,0.001933418762923719
123873,0.0016333285649661052
123874,0.007995374878479256
123875,0.13487728235199295
123876,0.0021986032080749205
123877,0.3311777719413397
123878,0.0020395437955183487
123879,0.002497609633893383
123880,0.049570038038104336
123881,0.0018360486119086213
123882,0.003168869054027154
123883,0.00154248680573003
123884,0.0035249069569900653
123885,0.0018200520304520538
123886,0.04947228072101801
123887,0.0039232567868630235
123888,0.9854143787924353
123889,0.01160830265447934
123890,0.0015159136205763122
123891,0.0017377230387318782
123892,0.005603969107076986
123893,0.001984370379897678
123894,0.002468236077660735
123895,0.0007122782901452203
123896,0.0014576454989542178
123897,0.9238511596999058
123898,0.044711292091780444
123899,0.01135734662006033
123900,0.06239177111387493
123901,0.0014311120071172632
123902,0.06220948387323567
123903,0.0012739564643285068
123904,0.001317125260961012
123905,0.010467644520058484
123906,0.894182381290008
123907,0.014527829704491815
123908,0.0031125337727201424
123909,0.0060439203249858025
123910,0.005312557466629999
123911,0.0007752073760816654
123912,0.007945485451826342
123913,0.00160874310499555
123914,0.00475081460486003
123915,0.18242519671311708
123916,0.23961824700853868
123917,0.3166937690714134
123918,0.0018119815934485699
123919,0.007192893368372304
123920,0.007690643699533112
123921,0.9288198066387017
123922,0.0022933366677294637
123923,0.001446953875229216
123924,0.0025650852754220193
123925,0.004859356730340494
123926,0.010666834106297231
123927,0.8586154374909047
123928,0.9928711672863367
123929,0.005947321157610418
123930,0.0011534267314735472
123931,0.0013681017997539846
123932,0.0020310993047361558
123933,0.0021001375533820413
123934,0.021467180366167102
123935,0.0037522192177966056
123936,0.03827728674423964
123937,0.0006412902438117643
123938,0.0007683685540235288
123939,0.0019547092638513464
123940,0.037878208561976434
123941,0.001704570835944619
123942,0.2390808730649539
123943,0.0022643925387614895
123944,0.01554765178302639
123945,0.0016576810486917516
123946,0.002572323786947468
123947,0.0012689303350694814
123948,0.00129265161326496
123949,0.0031025944834168068
123950,0.0022077135246026582
123951,0.06704537865860834
123952,0.7682758150139845
123953,0.26138018436679794
123954,0.0015057902827903893
123955,0.0015258873750392322
123956,0.005919119682791363
123957,0.001267684925619652
123958,0.05904645070023908
123959,0.1046780893374683
123960,0.0016509166774362914
123961,0.0018151611773448537
123962,0.0027525287561500134
123963,0.0024439657073697376
123964,0.0021198156941754347
123965,0.030320473190181736
123966,0.006319502447611258
123967,0.00499307177685646
123968,0.033569760065607544
123969,0.020880738473043173
123970,0.00739494394248229
123971,0.002124326882604508
123972,0.19034783291838706
123973,0.001315956143549917
123974,0.0009946189530050731
123975,0.022619588736880046
123976,0.004124493663150994
123977,0.0027562755086638045
123978,0.03566264671626592
123979,0.0316027372885462
123980,0.002774008711738478
123981,0.0032448745715521255
123982,0.00342481590660969
123983,0.0029358765677860487
123984,0.11914883771966121
123985,0.17286864441134397
123986,0.014891033977273673
123987,0.0004970452134737465
123988,0.0018138090120168506
123989,0.001876404303665042
123990,0.001455892501076929
123991,0.004815921386513905
123992,0.03829635757163477
123993,0.020990222626139594
123994,0.01744430843713737
123995,0.06221784935210137
123996,0.004782017757948058
123997,0.010045117496721542
123998,0.011123673404890958
123999,0.00190241028260588
124000,0.009354162025238038
124001,0.020857930928619817
124002,0.00808594109124246
124003,0.006374991526449508
124004,0.04770577024146746
124005,0.0014490896262973785
124006,0.012961061443750005
124007,0.002867973095756772
124008,0.000851146176070017
124009,0.0372416903179148
124010,0.15417254528112248
124011,0.0009598767913168068
124012,0.021590132585724498
124013,0.814618602280664
124014,0.0008801440230665941
124015,0.01986739792162308
124016,0.002637205018622757
124017,0.014155764234080203
124018,0.0023546378272239375
124019,0.0019816607384956207
124020,0.0021819548714135653
124021,0.0029075972982878207
124022,0.0016777157612132478
124023,0.005244623064314162
124024,0.03716925479052915
124025,0.9948022143359926
124026,0.04837211796029091
124027,0.002170430142191665
124028,0.00745103338128534
124029,0.18219276246314925
124030,0.0008582736592861995
124031,0.38025525308086494
124032,0.022109603789254775
124033,0.0019331497832259677
124034,0.0015808828681666063
124035,0.022177199592755586
124036,0.002174192490876908
124037,0.02738385545108212
124038,0.005372998929154674
124039,0.0025275613378587226
124040,0.055455218796861806
124041,0.17252309335841529
124042,0.001201660650816623
124043,0.0007853569082456697
124044,0.05742254995674606
124045,0.004378142487183551
124046,0.0016777139431286704
124047,0.002249363486548193
124048,0.0022839572326154834
124049,0.0023111967690701792
124050,0.008147847193750677
124051,0.018426176188000753
124052,0.01432557628133683
124053,0.001987329081584858
124054,0.029960477475847
124055,0.0011074389756431078
124056,0.00854053162334655
124057,0.0015428309692740744
124058,0.003817204739568216
124059,0.000789297093679404
124060,0.0014840702347566094
124061,0.042084457221589315
124062,0.0036644144773626238
124063,0.0006692612230463717
124064,0.0006233873916315266
124065,0.0014937285561501285
124066,0.4303384484334114
124067,0.001042541421961854
124068,0.002726259682379053
124069,0.006540623246794746
124070,0.009584990790893604
124071,0.12415469266632868
124072,0.014067863095753256
124073,0.0030337396725184217
124074,0.9794696610655902
124075,0.0014881143618312852
124076,0.04776915557178668
124077,0.006759566358378881
124078,0.003466004929362104
124079,0.0022558500151586627
124080,0.18712173741841504
124081,0.0013290228431405767
124082,0.0017328477954379074
124083,0.5899262476318758
124084,0.0014320514284853585
124085,0.1307589566082368
124086,0.005210004339234765
124087,0.03190663407882752
124088,0.0031743615469003454
124089,0.002585072567348037
124090,0.002429260178483783
124091,0.0006722232519770419
124092,0.030525339357719786
124093,0.0014148437037004979
124094,0.0018883866783980664
124095,0.0016129702311261384
124096,0.6955364737856427
124097,0.01709539476671005
124098,0.151046407043748
124099,0.0004550458268001653
124100,0.0022358242931116872
124101,0.0020369351207644385
124102,0.002072477069384818
124103,0.057655275610989154
124104,0.07657010852717328
124105,0.005473566245875943
124106,0.953649569950075
124107,0.03768856868676629
124108,0.11206586896374258
124109,0.0017547887201460894
124110,0.0020041980161127977
124111,0.0026870345852599113
124112,0.002192139114019183
124113,0.008005809665201128
124114,0.0018083393110021554
124115,0.26169964284143304
124116,0.003558798273264117
124117,0.25467508619390544
124118,0.006664940213171035
124119,0.002247996744850271
124120,0.24403866805879762
124121,0.07680657693135468
124122,0.040121268314102364
124123,0.003530224317014218
124124,0.002590350123358197
124125,0.004270454074507557
124126,0.006787961480898064
124127,0.0016503393570803052
124128,0.04823382644494464
124129,0.0026742299753430886
124130,0.26317748917293393
124131,0.04768855235740904
124132,0.0032949953016623307
124133,0.01776182992557265
124134,0.0037111042792229406
124135,0.023497077017704666
124136,0.003008279473110693
124137,0.005558394289062477
124138,0.1474688806754666
124139,0.00374959858835012
124140,0.0152034150018702
124141,0.0031007913145016807
124142,0.0016353351389277212
124143,0.0690685143916063
124144,0.026348983058670512
124145,0.035813418639817504
124146,0.003343095702409956
124147,0.0019768175122919004
124148,0.0011545991651187376
124149,0.04101483653239525
124150,0.0008168033806376705
124151,0.404167886387679
124152,0.3854472540722224
124153,0.05954974518060035
124154,0.0052640062722013195
124155,0.003802496008112382
124156,0.0016201250381119479
124157,0.0030698227843170404
124158,0.0011408491319246314
124159,0.0010288959747992187
124160,0.0024979353031208368
124161,0.03663328937213104
124162,0.03184366587083185
124163,0.002042280803669323
124164,0.0011500179848546164
124165,0.0037371820005276733
124166,0.0018104049961224283
124167,0.002468116038826028
124168,0.003250761148977532
124169,0.13710721347863544
124170,0.001436630229896273
124171,0.38751665932741597
124172,0.0014684843378208938
124173,0.003083755043794888
124174,0.01342612467018366
124175,0.0008837580650144989
124176,0.012804751742231776
124177,0.0012693719532359626
124178,0.055872919928671244
124179,0.0015526718401893689
124180,0.028408215220761507
124181,0.164858853948696
124182,0.002991923483238678
124183,0.07833715972792094
124184,0.0022434695927173297
124185,0.0035936090404174942
124186,0.4327893164832667
124187,0.0018341050936647038
124188,0.0039038562881040287
124189,0.0021014663295691946
124190,0.05242239088191358
124191,0.03149983154103829
124192,0.006355882373863917
124193,0.01918130815217599
124194,0.001075787586276169
124195,0.0014886832911304975
124196,0.027283428546745186
124197,0.0013942059372213835
124198,0.006581671418962698
124199,0.004934395586619105
124200,0.1476705026514686
124201,0.2496856674072831
124202,0.003992534373208833
