UID,Tag
127780,0.11563841706389061
127781,0.005067973788688297
127782,0.0011364417081156622
127783,0.0032817460463654127
127784,0.001204171693752103
127785,0.003557315492952309
127786,0.0030947805789963215
127787,0.0018711153849357235
127788,0.001520460848157649
127789,0.005351384415153131
127790,0.00702700330075388
127791,0.005025370370827299
127792,0.04846132046963221
127793,0.0155006641284803
127794,0.006924759031030148
127795,0.006527460042692036
127796,0.006359797984175143
127797,0.0016590381681968577
127798,0.003248079496085884
127799,0.05286629475198278
127800,0.012458679647710497
127801,0.0019306024170139538
127802,0.004391982764040485
127803,0.004133435350774767
127804,0.004827502757201944
127805,0.0035291862768684424
127806,0.003550873566125292
127807,0.07898150191503564
127808,0.06016547923471741
127809,0.003472263638066581
127810,0.005373181073154797
127811,0.004063680506790372
127812,0.5157865175049317
127813,0.001659164206819793
127814,0.005721671584907207
127815,0.004141212295129589
127816,0.00491380165554661
127817,0.001805045333818906
127818,0.004368064033513038
127819,0.0013635561024384854
127820,0.003061363160243794
127821,0.0015538133138231587
127822,0.0023859857746740855
127823,0.006919988650332114
127824,0.0014242722088423315
127825,0.07053429418615173
127826,0.003241263478131331
127827,0.002668577029573203
127828,0.002368024005664077
127829,0.00149362518331108
127830,0.0017924835262162469
127831,0.003623565540378947
127832,0.014935076639821649
127833,0.005701534683669393
127834,0.0036560139819922623
127835,0.093023965189205
127836,0.0012568234622078653
127837,0.004069603204974077
127838,0.10607835702253454
127839,0.00605775759968487
127840,0.002596784353000134
127841,0.4848493652907372
127842,0.0054472171703887455
127843,0.0027157406557518204
127844,0.005143113635270145
127845,0.004437707121803334
127846,0.10129903648300996
127847,0.0007937817213688719
127848,0.0011223462490927538
127849,0.004631574732382628
127850,0.0016879717788448722
127851,0.022095567746428096
127852,0.03663072978518511
127853,0.006961985267346253
127854,0.010014880898801974
127855,0.006641176578118445
127856,0.003292519927614354
127857,0.006123649088516735
127858,0.005072933840443043
127859,0.045115188397998586
127860,0.0041688847807696446
127861,0.8327003631021626
127862,0.39902162401351604
127863,0.6721718640528028
127864,0.9436771839152012
127865,0.0017265790702299787
127866,0.006358127422180801
127867,0.0007456282251986615
127868,0.010578004068409643
127869,0.0007290030673159372
127870,0.007766536407574798
127871,0.005561921225731826
127872,0.0015256140399893252
127873,0.0007843235110710335
127874,0.002983804179848421
127875,0.20422105435477164
127876,0.0008744960000191796
127877,0.02996713580801459
127878,0.007262850416059309
127879,0.0009285715337999209
127880,0.6911110206093395
127881,0.0031781717813775473
127882,0.0021293505949636364
127883,0.021185490518516883
127884,0.016482126732307634
127885,0.01935152721062878
127886,0.0013788776202936582
127887,0.15314455781208566
127888,0.0035558663552091303
127889,0.08876462152331194
127890,0.0030212478255366533
127891,0.00885923557010039
127892,0.03570621165334015
127893,0.006299747305400057
127894,0.04389870009361502
127895,0.01729709360885841
127896,0.013197503681900948
127897,0.006989848102364855
127898,0.0006386201325811811
127899,0.004397944199303921
127900,0.0006516244648136237
127901,0.017934523275336962
127902,0.0016288494259817426
127903,0.0025131470765903945
127904,0.004776420718376971
127905,0.0015075337663937077
127906,0.005549879406930071
127907,0.3076466814176936
127908,0.0028276146157711858
127909,0.004865245813440328
127910,0.005711093071921294
127911,0.0014901433365625033
127912,0.32546302549096184
127913,0.003591611865305521
127914,0.003833816220051695
127915,0.0014316746674253088
127916,0.005577241329236775
127917,0.0025697594101591428
127918,0.003955867499548824
127919,0.008568816864067144
127920,0.006666310518931817
127921,0.017049073484759075
127922,0.0010784993698008253
127923,0.005042085719339002
127924,0.014997772244846793
127925,0.002105738740135382
127926,0.007809418288052486
127927,0.007401817501884564
127928,0.001366501392341419
127929,0.0036718928659248582
127930,0.0021208220463135347
127931,0.013227295638536772
127932,0.0034045177490739644
127933,0.004110790834671858
127934,0.02427382557135293
127935,0.0045371833105451835
127936,0.007170417895964299
127937,0.10427565545398358
127938,0.001118824586962597
127939,0.005783439566349696
127940,0.029779447357622765
127941,0.0027585067564088015
127942,0.0012445292597127824
127943,0.005398240201875915
127944,0.002430267321139595
127945,0.004583955003110483
127946,0.005033266282708988
127947,0.005203522216170514
127948,0.0016021271630826677
127949,0.004209493104720871
127950,0.03499729363556981
127951,0.7104324451620158
127952,0.05720005162137607
127953,0.002724397539789785
127954,0.0016405804570811383
127955,0.0020840944228993387
127956,0.00428103222338609
127957,0.0016607451165980285
127958,0.005465863368710694
127959,0.008408914617908582
127960,0.0026721016988829373
127961,0.0017687182918211153
127962,0.01189049329254474
127963,0.04160039164404512
127964,0.0031458532227841645
127965,0.0039063225691379965
127966,0.0025354688144194845
127967,0.003003649393813244
127968,0.00125398473501126
127969,0.003935751258530722
127970,0.004235740190268064
127971,0.005015661377335011
127972,0.0027013826114936183
127973,0.8252874918336811
127974,0.7501844984963366
127975,0.9592298912113217
127976,0.014912464297394354
127977,0.004059867314811141
127978,0.004637636035226693
127979,0.006736630051372982
127980,0.007210484354281687
127981,0.09402784813469202
127982,0.008896799686518223
127983,0.004747440152652404
127984,0.293213723055059
127985,0.004583168302786352
127986,0.25048113008335704
127987,0.04321803437048612
127988,0.002617811995345537
127989,0.0060620865365215845
127990,0.0062081916187045364
127991,0.006672611675098382
127992,0.013483193925058368
127993,0.0027887487511419405
127994,0.012263539964537717
127995,0.0011588285824932403
127996,0.7512005470726004
127997,0.039617843693946435
127998,0.0033965132753103556
127999,0.00906032580783821
128000,0.0036954932359840376
128001,0.0009448066046623902
128002,0.0013975930954763386
128003,0.0044101519194950645
128004,0.017200812183461086
128005,0.003648606954723359
128006,0.0021327535676973573
128007,0.0039404779199723565
128008,0.003907425206387304
128009,0.012302021414910717
128010,0.001970280251114152
128011,0.40823808621606417
128012,0.022661133013216768
128013,0.004473721810325096
128014,0.003832495493576217
128015,0.006169198909389872
128016,0.026928608447238402
128017,0.003950584290745082
128018,0.003563533942092689
128019,0.003606746374071596
128020,0.0008225192753651695
128021,0.005417600104219523
128022,0.1214246128713648
128023,0.0145823999795721
128024,0.0012068633255193605
128025,0.0018393276953777573
128026,0.15165478217335818
128027,0.0033187040416152408
128028,0.48782297366137184
128029,0.17234341749734672
128030,0.12654017058753741
128031,0.005851019697012268
128032,0.10818645683931744
128033,0.004547943135254133
128034,0.004815322984374631
128035,0.002256288169159934
128036,0.7685455966651676
128037,0.004204340657090226
128038,0.003596281040357508
128039,0.005409124631448628
128040,0.001311088883453538
128041,0.43848255975707406
128042,0.015883891816525837
128043,0.004279485589773902
128044,0.008470589822004111
128045,0.02167359180952
128046,0.9278824364302701
128047,0.016376861797629455
128048,0.11894575929498734
128049,0.05129036842561604
128050,0.0010720759721384655
128051,0.005585213308817806
128052,0.004520966059623719
128053,0.007292490835136985
128054,0.06314408371818148
128055,0.0012642504369913899
128056,0.0009291936693190064
128057,0.009767998815693485
128058,0.0296051940437174
128059,0.028276280392448967
128060,0.005158501205964978
128061,0.0019242919996091915
128062,0.002618018726147963
128063,0.004920616169670211
128064,0.0043505026243763865
128065,0.012272828649808078
128066,0.017710868981250367
128067,0.001258913300815967
128068,0.006523656502951733
128069,0.0052044226357909175
128070,0.011640243895338093
128071,0.0415325549768426
128072,0.010467453342854385
128073,0.0059989641857335
128074,0.0060603445557819765
128075,0.24230795783778392
128076,0.010076284334985855
128077,0.013076071558418558
128078,0.0057783756333623145
128079,0.004801678850924336
128080,0.0038952988182392187
128081,0.10208542507345313
128082,0.015976459718446988
128083,0.0033077588383041466
128084,0.03263115738344109
128085,0.013228541937768016
128086,0.14992485027171162
128087,0.0030145350640648954
128088,0.004810420179827608
128089,0.0019748331653995418
128090,0.44845668953418744
128091,0.06975925667136819
128092,0.0015854293838379026
128093,0.005869200924034217
128094,0.0019597567079366884
128095,0.006320574371865937
128096,0.008368586489746428
128097,0.004425846685089378
128098,0.0012535935500111596
128099,0.024601091288955223
128100,0.002249910279526052
128101,0.0013604810762345818
128102,0.00460845460631985
128103,0.6316129016929931
128104,0.6729027177129565
128105,0.012982680144530568
128106,0.001292732805504354
128107,0.006095744595886544
128108,0.004205781866832814
128109,0.0009606548799907585
128110,0.061095631016342355
128111,0.22722304326714382
128112,0.0032603909457477685
128113,0.027710613554167877
128114,0.024073667919680332
128115,0.4599911458686087
128116,0.015575853117931191
128117,0.0041748333290279275
128118,0.007948377381626029
128119,0.7061296184511362
128120,0.011011768523348404
128121,0.00688302401647339
128122,0.0010537275682828994
128123,0.0033764372939060136
128124,0.048297938199445306
128125,0.029611794919745582
128126,0.9782411147299135
128127,0.002983018955727051
128128,0.002383611427545229
128129,0.009461455890691124
128130,0.004767227704959614
128131,0.0033785023852213507
128132,0.007095869390150325
128133,0.0019243918622197102
128134,0.012070681638233206
128135,0.0021892869380043226
128136,0.003278141580264709
128137,0.0016236208795116101
128138,0.03558474792649931
128139,0.04949034979563432
128140,0.004904610174554926
128141,0.6061967377420058
128142,0.006259493884222876
128143,0.0037218987523028866
128144,0.004084807252185573
128145,0.2926546948053889
128146,0.0006072252855000488
128147,0.005934544233463805
128148,0.002301237761795999
128149,0.003197758453600464
128150,0.004972094311148895
128151,0.0036092812270663065
128152,0.0011308262978829968
128153,0.02263363860453718
128154,0.00386524578187123
128155,0.015861614973133664
128156,0.007131427050067578
128157,0.005527173830749502
128158,0.8297825087925482
128159,0.0025068728361659224
128160,0.0029504766616067937
128161,0.004258977887553498
128162,0.004522241055886293
128163,0.001487386688116017
128164,0.007608883021789933
128165,0.5955653521169713
128166,0.0016616655202405502
128167,0.005225806639103648
128168,0.001502263133303117
128169,0.009367455108044308
128170,0.006365952382257561
128171,0.03406751896716843
128172,0.0030951474007394992
128173,0.0025340718748268682
128174,0.0014397744571347162
128175,0.006505163432497088
128176,0.4449500975743511
128177,0.00851758944170179
128178,0.02740899320080148
128179,0.01990491411824625
128180,0.0034075790176568586
128181,0.007443265321698359
128182,0.033095087653607386
128183,0.022668819001419645
128184,0.002218800055922951
128185,0.004015623152828411
128186,0.0035091940493681183
128187,0.004310435404899943
128188,0.013259215300073124
128189,0.17814452424361762
128190,0.007554635595502474
128191,0.0024163217571382977
128192,0.558590629255209
128193,0.0031709669010135857
128194,0.0005832539088268403
128195,0.00206069959501514
128196,0.0010786274856962094
128197,0.005100603948360408
128198,0.006479004634460408
